no,name,rarity,attribute,story,cutin1,cutin2,cutin3
411,[囚魂王]Ａ,5,光,［或る騎士の最期の記憶］<br class="spacer">薄れゆく意識の中、彼女は必死に叫ぶ。怯える村人の凶刃が彼を襲った時、彼女は無意識の内にその切先を受け止めていた。体から力が抜け、とめどなく命は流れ落ちる。彼の雄叫びが聞こえ、携えた聖剣が抜かれる。止めなくては。私が彼を止めなくては。やがて叫びは血と共に枯れ、彼女の瞳は光を失った。,もう届くことは無い,其れが貴方の正義なら,……
412,[永霊王]Ａ,6,光,［遠き日の彼女の記憶］<br class="spacer">彼女は微笑みながら、彼が一所懸命に剣の稽古に励む様を見つめている。日に日にたくましく成長していく彼に、今では背丈も随分と追い越されてしまった。少し前まで少年だった青年はしかしふと、時折少年のような笑顔を彼女に向ける。彼女は想う。叶うなら、彼の笑顔が永久にある事を。,私は此処で願い続ける,さよなら、アルト,……
413,[兵器]γ,5,無,注意：閲覧、解放禁止<br class="spacer">封印指定原書：No.2594<br class="spacer"><br class="spacer">表題：人ノ心ヲ支配セシモノ,我、精神ヲ支配ス,85(1917204)18142011,支配算出　開始,限定解除ヲ承認
414,[制心兵器]γ,6,無,創造主が造り出したあらゆるモノに「魂」は宿った。竜に、獣に、植物に、星に。しかし、人にはそれが無かった。もとい、それと呼ぶべきモノが無かった。代わりに「心」をもってそれと為す人々を制するため、その兵器は生み出された。,我、心ヲ支配ス,85(5011184)128133,支配算出　開始,限定解除ヲ承認
415,朽ちたよりしろ,5,無,<span style="color:#FF1493"><strong>レベルアップ・進化合成用</strong></span><br class="spacer">ひょんなことから忘れ去られてしまった、少しかわいそうなよりしろ。他のよりしろに比べてやや幸薄。,くちたー,ぼろぼろ
416,さまようよりしろ,6,無,<span style="color:#FF1493"><strong>レベルアップ・進化合成用</strong></span><br class="spacer">ひょんなことから道に迷った、難儀なよりしろ。他のよりしろに比べてやや方向音痴。,まよったー,ここどこー
417,[籠王]シェルツ,5,光,王国に伝わる伝説の聖剣を引き抜いたシェルツは、しかしその栄誉を素直には喜ぶ事が出来ないでいた。なぜなら聖剣を手にした者は、皆例外無く非業の末路を遂げていたからである。不安な日々を送るシェルツ。そんな彼の感情を汲み取ったのか、持ち主によって姿を変えるという聖剣は、やがて彼の全身を護る一つの鎧の形を成した。,防御こそ最大の攻撃！,私はここに篭り続ける！,更に強く篭る！
418,[籠鎧王]シェルツ,6,光,聖なる鎧に護られることで自信を取り戻したシェルツは、それからの目覚ましい活躍により、王女警護の任を国王から賜ることとなった。実力と名誉、その何れが欠けても任されぬ大役に、またもや心が縮こまる彼であったが、幸いにもそんなわい小な心象を、新たに彼の主となったイザベラは気にも留めない様子であった。,私が貴女を護ってみせる！,聖剣よ！護り穿け！,篭ったままでも護れる！
419,[魂神]ロキ,5,闇,神々の地「バベル」の、光届かぬ深き階層に存在する「魂の間」にてロキは魂の研究を行っている。彼は、彼が管理する使徒達が刈り取ってきた魂や、自然に消費された魂を浄化する役割を担い研究の一端としていた。浄化された魂はいずれ下界へと還って行くが、それが人に宿るか、他に宿るかは全て「創造主」の裁定次第である。,なるほど、理解した,僅かに及ばないな,地の利を活かそう
420,[魄神]ロキ,6,闇,魂の研究に余念のないロキは、同時にその魂が宿る「魂の器」についても独自の研究を進めていた。研究の成果として、結果的に幾つかの人形を造り出すことには成功したものの、バベルにおけるロキの権限では、肝心の魂について工面する事が出来ない。さてどうしたものかと彼が悩む傍らで、人形の一体がもぞもぞと動き始めた。,なるほど、面白い,興味深い事例だ,完全に理解したよ
421,[水神]ヴィーラ,5,水,とある湖の畔に、美しい歌声が響く。ヴィーラの家撫でる旋律に合わせ、その美しい姉妹の歌声が鳴っている。傷を負ったヴィーラが一時体を休める為に身を寄せた湖畔にて、彼女は、姉妹に出会った。当初、人をけがれたものと忌み嫌っていたヴィーラだが、彼女たちから傷の開放を受ける中、その心の内は大きく変化していった。,私の忠告が聞こえまして？,ここからお失せになって,癒しの歌を唄いましょう
422,[氷翠神]ヴィーラ,6,水,彼はゆっくりと私に向かってくる。<br class="spacer">「お前は禁忌を犯した」<br class="spacer">違う。<br class="spacer">「人に対して情を持った」<br class="spacer">そう。<br class="spacer">「最早、お前は神では無い」<br class="spacer">そうかもしれない<br class="spacer"><br class="spacer">槍は、ヴィーラの胸を貫いた。,お静かになさい,私は人になりたかった,傷を癒やす唄です
423,[奇術王]ジャクリーン,5,火,稀代の天才奇術師ジャクリーンは、数々の奇術や曲芸で人々に驚きを与えるサーカス団「ジャック・オー・ランタン」の団長である。彼女は一団を率いて各地を旅する傍ら、幼い頃に生き別れになった両親を捜していた。尚、彼女の容姿は少女そのものだが、実は団員の誰よりも年長である。,ボクの奇術は見抜けない,タネもシカケもございます,いつの間にやら元通り
424,[道化王]ジャクリーン,6,火,旅するサーカス団「ジャック・オー・ランタン」は今、王都に居た。この地にあるという、あらゆる記録を集積する「禁書館」になら、探し求める両親に繋がる情報があると踏んだジャクリーンは、一人の女団員を引き連れ王都をひたすらかっ歩していた。と不意に風が吹き、女団員の浅紅色の髪が舞う。頭上には数多の竜が飛来していた。,ボクの奇術をご覧あれ,これこそボクの奇術なのさ,あっという間に元通り
425,[MIND使い]小鳥遊慧,5,闇,<span style="color:#FF1493"><strong>[MIND使い]</strong></span><br class="spacer">千景紗菜、朝比奈獅子と共にMINDを繰り闘う、県立天宮高校所属の青年。面倒見の良い性格で、紗菜と獅子の会話にツッコミを入れることもしばしば。また、幼馴染である神名雫のことを、妹のように気にかけている。ちなみに趣味は持たないが、料理をすることは好きである。得意料理は肉じゃが。,やるしかないんだ！,……悪くないな,やるしかないんだ！
426,[MIND使い]千景紗菜,5,闇,<span style="color:#FF1493"><strong>[MIND使い]</strong></span><br class="spacer">小鳥遊慧、朝比奈獅子と共にMINDを繰り闘う、県立天宮高校所属の女生徒。まっすぐな性格で、負けず嫌い。何より仲間を大事に思う裏表の無い性格は皆から好感を抱かれている。ちなみに、獅子の頓珍漢な発言に毎度のようにツッコんでしまうが、そんな2人に呆れつつもついつい面倒を見てしまう慧、という風景は、もはや日常と化している。,ごめん、話はあと！,まだまだいけるよ！,まだまだいけるよ！
427,[MIND使い]朝比奈獅子,5,闇,<span style="color:#FF1493"><strong>[MIND使い]</strong></span><br class="spacer">小鳥遊慧、千景紗菜と共にMINDを繰り闘う、県立天宮高校所属の天然男子。そのファッションセンスは学内でも一目置かれている存在だが、どうにも呆けた発言が目立ち、いわゆる天然系男子として認識されている。だが、心に秘めたる闘志は侮れない。ちなみに常に様々な通販グッズに目を光らせており、怪しげなグッズを購入しては皆に自慢し煙たがられている。,ヒーロー・レオ登場ッ！！,元気は三文の得ッ！,ヒーロー・レオ登場ッ！！
428,[MIND使い]左京奏,5,闇,<span style="color:#FF1493"><strong>[MIND使い]</strong></span><br class="spacer">慧、紗菜、獅子の前に現れた謎のMIND使い。目的は不明だが、ふらりと三人の前に現れては、予言めいた言葉でほんろうし、それを楽しんでいる。自分の直感を信じており、興味を持ったモノへの執着は強い。その半面、一旦興味を失えばあっさりと切り捨てる冷徹さも併せ持つ。,さあ、楽しもうぜ？,そう焦るなって,さあ、楽しもうぜ？
429,[優王]アルフォンス,5,光,地位と名誉を失っても、決して挫けず、己の幸せを掴んだ、元・王子。或る日の朝、彼は娘とともに街外れの庭園に来ていた。朝露が大気を冷やす中、妻の墓前に花を添える。そこで誓うは、復讐では無く妻の遺志。アルフォンスは今日の其の日が終わりと決し、槍を携え、今日も頑張る。,すまない,僕が彼女の意志を継ぐ,仕方がないね
430,[傷王]アルフォンス,6,光,人にやさしく、自分に甘く、そして決して誰を傷つける事も無かった、元・王子。今までドラゴンを倒すことのみにふるわれてきたその槍は、その時初めて人を討った。足元に伏す元・上司、即ち現国王の傍らで、彼もまた兵達の槍を一身に受けている。アルフォンスは、一人娘の幸せを願い、来る最期のその瞬間まで、残り僅かな時を頑張る。,未来は僕らのものじゃない,長生きしたかったなぁ,ごめんよ
431,[四天王]ホムラ,5,火,統治者「始元帝」から、同士討ちを命じられた和ノクニの四天王たち。様々な思惑が交差する中、唯一、南方を守護するホムラのみが、この仲間を討つという特異な境遇に心の底から歓喜していた。否、他の二天にさほどの興味は無い。彼女の興味は、かつての相棒でもある四天王が一人、幻拳のジカイのみに注がれていた。,逃げたらあかんでー,ウチが引導渡したるわ,削ったるでー
432,[朱天王]ホムラ,6,火,かつての相棒、四天王ジカイが制する土地で、彼の兵を次々に斬り倒し押し進むホムラ。ついに彼の待つ本陣へと達した彼女は、刀を濡らす血を払い静かに構え前を見据える。堪える笑みは溢れて零れ、過去の想いが去来する。やがて血に葉が一つ落ち、一閃、剣と拳が交差した時、見慣れぬ身なりの志士たちが、二人の死合いを割り止めた。,ちょっと首取らせてな,ウチの刀の錆にしたるわ,往生しぃやー,今日は逝くにはえぇ日やなぁ
433,[四天王]ジカイ,5,水,和ノクニの東方を守護するジカイの元に、主君であり和ノクニの統治者「始元帝」より、或る命が下る。「各天、各天を滅すべし」。その命令は、残る三人の四天王にも下っており、和ノクニでは瞬く間に四つ巴の戦が勃発。状況を静観していたジカイだったが、いよいよ自領地に敵軍が攻め込むと、覚悟を決め、戦地へと目を向けた。,手合わせ願おう,手加減は期待するな,一時待たれよ
434,[蒼天王]ジカイ,6,水,血気盛んに自陣へと斬り込んできた女剣士。四天王が一人、妖刀遣いのホムラと対峙するジカイは、瞬間、過去へと思いを巡らす。かつては共に龍を屠り、二人合わせて蒼焔の剣として勇名を馳せた者同士が、今、こうして剣を交えねばならない運命の皮肉を、彼は心の奥で一人嘲笑う。やがて地に葉が一つ落ち、一閃、剣と拳は交差した。,一撃で終わらせる,容赦はしない,しばし待たれよ,待たせて、すまなかった
435,[四天王]キヌガサ,5,光,キヌガサは堪らず大笑いした。四天王同士が殺し合いをしなければならない状況というだけでも十分にお笑い草だが、その四天王の二人もが、何処の馬の骨とも分からんような輩に手篭めにされたと報告を受け、情けないやら阿呆らしいやら、全く愉快な気分になっていた。だが、いつまでも笑ってばかりではいられない。即ち、この戦に漂うきな臭さを、老兵はかぎ取っていた。,うかつだな小童,やはり戦は心が弾むッ！,守りも楽しいもんよ
436,[白天王]キヌガサ,6,光,キヌガサが守護する西方の地に、いよいよ彼奴らがやって来る。己が領地の全てが間合いとなる老兵に死角は無い。それでも自分の間合いを潜り抜けてきたのなら、一つ、話ぐらいは聞いてやろう、と彼は決めていた。「始元帝」の下した奇怪な命令、異国からの来訪者。気になる事は山ほどある。だが、何より蒼焔の小童共の成長に胸を弾ませつつ、矢を弓につがえ、静かに待つ。,踏み込んどるぞ,戦に勝る娯楽無しッ！,耐え忍ぶのもまた戦,爺は先逝くぞ、小童ども
437,[四天王]ヒミコ,5,闇,ついに其の日が訪れたか、とヒミコは一人、戦地を見据える。四天王たちの選抜は、あの御方の復讐の狼煙。最後に残った強者だけが、あの御方と、異界「ワノクニ」へと旅立てる。かつて処分されかけたヒミコと彼は、命からがらこの地へ逃れた。そこから全ては始まっている。あれから随分と刻が経った。いまだ未来は霧中にあり、ヒミコはそれを視ることが出来ない。,未来はいまだ霧の中……,運命は何処に在る……,この力はあの方の為
438,[玄天王]ヒミコ,6,闇,北方を守護するヒミコは、かつて未来を視ることが出来た。帝を率いて竜を滅し、其の地の安寧を心より願った。だが、この地に来てから未来は霧に包まれた。いや、自ら視ようとしなかっただけなのかもしれない。かつて「星王」と呼ばれていたヒミコは、誰も望まぬ未来と訣別する為、此処とは異なる世界から来た者達と共に「始元帝」を討ち滅ぼす覚悟を決めた。,私は未来を掴みたい！,滅するは……過去,この力は未来の為
439,[皇王]コトワリ,5,無,ワノクニの統治者「始原帝」に仕えるコトワリは今、死の際に瀕していた。それは、始原帝を通し、その上に座する神の下した「各帝、各帝を葬るべし」などという馬鹿げた命令を峻拒し、挙句、帝や射手たちを救おうと奔走した彼に対する「慈悲」であった。もはや、始原帝すら逆らえぬ「神」の存在を知ったコトワリはこの地の平和と滅びを願い、盛る業火に焼き包まれた。,魔を滅し耀を制す,望むは太平の世,許しはしない
440,[始元帝]コトワリ,6,無,コトワリが目を醒ますと、そこには星王の姿があった。肉体がほぼ崩壊したコトワリの命を救った彼女は、ワノクニ、そして帝たちの最期を彼に語る。無念と怒り。悲しみも優しさも、もはや失われ、コトワリの心は紙への憤怒で満たされた。そうして彼は「始元帝」を名乗る。ワノクニを、いつの日にか元始へと還す為、その復讐の謀を此処、和ノクニで開始した。,不器用なものでな,全ては私の駒に過ぎぬ,奪ってみせよう
441,[永騎王]Ａ,5,光,[或る王の最期の記憶]<br class="spacer">自分の名を呼ぶ声を聴き、彼がゆっくり目を開けると、其処には仮面の騎士が立っていた。穿たれた右腕にもはや感覚は無く、頬に落ちる雪の冷たさを感じながら、彼はその騎士を見上げる。やがて、二人の頬を溶けた雪がつたった時、彼の胸から聖なる剣は引き抜かれ、鼓動は静かに音を止めた。,これで終わる,此れが正義の果てだ,……
442,[永誓王]Ａ,6,光,[遠き日の少年の記憶]<br class="spacer">自分の名を呼ぶ声を聴き、少年がゆっくり目を開けると、そこには彼女の姿が在った。崖から落ちた時に負傷した右腕がじんじんと痛む中、頬に落ちる彼女の涙の温かさを感じる。彼女の膝上に頭を乗せたまま、彼は涙がつたい続ける彼女の頬に触れ、そして誓う。もう二度と、決してこの頬を涙で濡らさせないと。,ありがとう、エンゼリカ,誓いは必ず果たす,……
443,[救神]アルテミス,5,水,注意：閲覧、解放禁止<br class="spacer">封印指定原書：No.0352<br class="spacer"><br class="spacer">表題：輪廻ノ因果ヲ操リシモノ,承認完了しました,任務を受領します,輪廻解放
444,[女神]アルテミス,6,水,世界を監視し続ける「観測者」の最高位に君臨する神アルテミス。西と東の両の世界を観測し、神々へと報告する彼女は、更にもう一つの特性を持つ。それは創造主以外の者としてこの世で唯一、万物へと魂を吹き込む事が出来るという特質であった。観測し、命を与えるその様は、もはや最も創造主に近しいと言っても過言では無く、よって神々からすら命を狙われている。,お疲れ様でした,破壊活動を開始します,輪廻解放
445,[竜神]デウス,5,無,注意：閲覧、解放禁止<br class="spacer">封印指定現存規定原書：No.0010<br class="spacer"><br class="spacer">表題：総テノ龍ヲ支配セシモノ,さらばだ弱き者,無様だな,これが貴様の罪の対価だ
446,[龍神]デウス,6,無,世界中のあらゆるドラゴンの頂点に君臨する神デウス。世界に現存するほぼ全てのドラゴンは、其の「竜化」の力によって生み出されたものを起源としている。デウスの槍によって貫かれた生物は、体内に竜化血晶を射ち込まれると共に、それが暴走して竜化が促進される。「無の時代」に突如現れた彼は、たちまちの内に数多の「在来種」たちを竜へと変貌させていった。,さらばだ虚なる者,罰を受けろ,これが貴様の罪の対価だ
447,[主神]ジ・オース,5,光,注意：閲覧、解放禁止<br class="spacer">封印指定原書：No.0014<br class="spacer"><br class="spacer">表題：天ノ世界ヲ支配セシモノ,神の力を見よッ！,これこそが神の意志！
448,[絶対神]ジ・オース,6,光,神々の住む地「バベル」の最上に君臨する神ジ・オース。その姿を見た者は、その時点で既に、神の雷に焼かれる「権利」を得るという。強大な力を以ってして天と下界の双方を支配し、かつて存在していた「在来種」たちを、その数を半分まで減少させた後、東の世界へと追いやっていった。,我こそが神ッ！,神こそ全なりッ！！,神の裁きを受けよ！！
449,[戟獣王]フェンリス,6,火,酷い頭痛がフェンリスを襲う。もはや自身を保てる時間は、日に数時間あるか無いかであった。それゆえ「彼」に自由を許し、あの少女に決して癒えない「傷」を負わせてしまった。以来、少女を欲する「彼」の心は日に日に膨らみ続ける一方である。なんとしてでも「彼」を止めねばならないが、そんな折、フェンリスは「彼女」の存在に気付く。,お願い……退いてッ！,ごめん時間が無いの！,一気に片を付ける！
450,[聖獣王]フェンリス,6,火光,其のフェンリスは飢えていた。「彼」は、かつて一度は組み伏せた少女を、絶対的な我が物とすることを望んでいた。即ちそれは、恐怖による篭絡。その情景を想い描き「彼」は冷たく醒めた笑みを浮かべる。が、その前に己の腹ごしらえである。狩り倒したばかりのドラゴンの肉を喰らいつつ、そういうえば、あの少女はちゃんと飯を喰っているのか、などと考え始めていた。,血をよこせッ！,どけっつってんだろがッ！,みなぎってきたぜェ！
451,[悪獣王]フェンリス,6,火闇,其のフェンリスは求めていた。「彼女」にとって最も大切なのはフェンリスと、その受け継がれるべき「血」であった。ゆえに「彼女」はフェンリスの意思を尊重する。少女を護ると決意したフェンリスの意思を。しかし、それは「今」だけの話。「彼女」にとって少女はやがて邪魔になる。「彼女」の心の奥にある母性という名の怪物は、いずれ少女に牙を剥く。,雑魚にかまう暇は無いわ,どいてください,これが……力
452,[月食王]クトゥール,6,水,その夜は、空に浮かんだ二つの月が、共に満たした月となる「双月」の日であった。一人、月の明かりに照らされ、悪食王は窓辺にたたずむ。程なくして、その海姫は現れた。今しがた腹を満たした悪食王は、しかし、すぐにでもその歌姫を喰いたく、猫のような奇妙な笑い声を上げる。かつて世界の夜空には二つの月が浮かんでいた。だが、いまや二人を照らすのは一つの月の光のみ。,ニャハハハハハ！！,月喰の月光に絶望せよッ！,月の力を我が手に,次は何処を、喰らってやるか
453,[聖食王]クトゥール,6,水光,マリアは半ば呆れていた。どれだけ食べればこの怪物は満足するのか。先ほど二人で城下に繰り出してから、目に付くあらゆる食べ物を、クトゥールは腹に納めていた。と、そこに号外配りの声が響く。その内容は、近頃この地を騒がせている「悪食竜」出現の報であった。その報に対し、クトゥールは笑みを浮かべて何事かをつぶやく。しかしマリアはそれを聞き取ることが出来なかった。,ニャハハハハハ！！,……見つけたぞ,面白い余興だ
454,[竜食王]クトゥール,6,水闇,喰ってみたい。クトゥールは、ドラゴンの肉を喰らいながらそう思った。眼前で数多のドラゴンを事も無げ穿ち続ける黒衣の騎士の魂からは、実に甘美な香りがする。配魂者の許可無き行動が許されるはずも無いが、それを凌駕する程に魅力ある血、肉、魂である。と、意思を遮る不快な笑い。見ればいよいよ「悪食竜」とその「主」、即ち自分と同じ割声を立てる愚者が姿を現した。,ニャハハハハハ！！,愚かなる道化よ,取るに足らんな
455,[正騎士王]アルトリウス,6,光,雪が静かに舞う中で、アルトリウスは空を見上げてる。一人、「祖龍」を斬り伏せた彼は、ついに終わったドラゴンと人との戦いを思い、己の心の空虚さを感じていた。もはや彼には何も無い。国も、民も、仲間も、愛した者も、全て失われてしまった。己が尽くした「正義」の果てに、誰が、果たして何を得たのか。巡らぬ思考を巡らす中、彼の背後に仮面の騎士が立つ。,勝利を我が手に！,我らは正義と共に！！,聖剣よ、我らに光を！
456,[焰騎王]アルトリウス,6,光火,夕暮れの城下を二人の騎士が歩んでいる。アルトリウスは、前を往くアレンに問う。貴公の正義は何を拠り所としているのか、と。アレンは応える。拠り所が無ければ成り立たぬ正義など、正義では無いと。理由を付ければ、それはたちまち虚となり悪と表裏を共にする。かつて果たせなかった思いを胸に、アルトリウスはアレンの背を追う。,必ず未来へ紡いでみせる！,この剣が貴公を護ろう,今度こそ、護り抜く
457,[瀧騎王]アルトリウス,6,光水,気が付くと、アルトリウスは膨大な書に囲まれて居た。曇り硝子の窓からは、日の光が僅かに射すばかりで、その広大な図書館の全貌を照らし出すには遠く及ばない。正面には己を呼び出したであろう竜人族の娘がたたずんでいた。その娘は或る問いを投げかける。それは、アルトリウスが為した正義の否定であり、即ちドラゴンとの戦いがいまだ続いているという事実をも顕していた。,俺の前から消え去れッ！,俺は…何のために……,光…よ……
458,[魔竜王]ゼロシキ,6,闇,弐拾壱万六千参百参拾七匹、そして今、最後の一匹の頭が落ちる。「邪竜の魔眼」を得たゼロシキは、ついにワノクニ全ての竜と龍を討ち滅ぼした。だが、魔眼の力の反作用により、彼の体は蝕まれ、灰となり「春になったら帰ろう」足が崩れて地に倒れる「菖蒲の花が芽吹く頃」空を見上げて仰向けのまま「久々にまた、不味い飯を食いたい」想いは風と共に舞う。,落せ……斬竜剣・終式,いつか…必ず……,響け……斬竜剣,永らく、待たせたな
459,[鬼火王]ゼロシキ,6,闇火,夏。ゼロシキは、ある村で助けた少女と旅を続けていたが、心の傷か、彼女は決して笑う事が無かった。そんな或る日、任務を終えて彼が宿に戻ると、なんと少女が飯を用意していた。始めての事に戸惑うゼロシキだが、飯を食い動揺が加速する。それほどに飯は不味かった。だが、それを堪えて少女に礼を言う。すると彼女は、始めて笑った。或る夏の日の忘れ得ぬ記憶である。,穿て……斬竜剣・烈式,……腹が………ッ,架せ……斬竜剣
460,[汐雪王]ゼロシキ,6,闇水,冬。ゼロシキは龍の襲撃に遭った村へと、急ぎ向かう。雪が降り積もる中、到着したその村は、しかし既にほぼ全ての人間が竜の犠牲になっていた。そして最後の一人を、今まさにその牙が襲わんとした時、竜の首が胴から寸断される。頭を失い倒れる竜。その足元に、虚空を見つめ震える少女の姿があった。ゼロシキは、震える少女の手を握る。或る冬の日の忘れ得ぬ記憶である。,凍れ……斬竜剣・零式,必ず守り通す,圧せ……斬竜剣
461,[料理神]イザナギ,6,火,[さしすせそ] <br class="spacer">さ、サシタル訳無ク 客ニ刃ヲ 向ケルベカラズ。 <br class="spacer">し、食ヲ中途デ残セシ者モ 命バカリハ 許スベシ。<br class="spacer">す、ススメズ 推サズ 且ツコビズ。<br class="spacer">せ、膳ニハ決シテ 毒 盛ラヌヨウ。<br class="spacer">そ、ソウイウ者ニ 私ハ ナリタイ。,少し刻んでやりましょう,傷口に塩をすり込むべし,控えめ濃いめも味の内
462,[輪喰王]イザナギ,6,火光,<span style="color:#FF1493"><strong>[輪喰王の献立]</strong></span><br class="spacer">酒、燐竜の生き血<br class="spacer">煮物、竜卵の臓腑煮込み<br class="spacer">焼物、大海竜の焦土焼き(頭)<br class="spacer">吸物、八角竜の肝汁<br class="spacer">菓子、絶刀竜の目玉,輪喰こそ全ての基礎,食の真髄は輪に有り,一気に強火で
463,[妖喰王]イザナギ,6,火闇,<span style="color:#FF1493"><strong>[妖喰王のフルコース]</strong></span><br class="spacer">前菜、8種の竜の鱗造り<br class="spacer">スープ、ボルネギの冷たいスープ<br class="spacer">海料理、魚竜のムニエル 小虎葉乗せ<br class="spacer">陸料理、頭毛鳥の蒸し焼き<br class="spacer">主菜、バハムートンの鉄板焼き<br class="spacer">デザート、特性コショラッティ,妖喰こそ全ての到達点,食の真髄は妖に有り,じっくりとろ火で
464,[絶対王]ゼッターマン,6,水,※B面<br class="spacer">煌めく畑に別れを告げて、<br class="spacer">はびこる悪を許さぬ心(ハート)！<br class="spacer"><br class="spacer">正義の心で竜(あく)を砕く！<br class="spacer">WE LOVEヒーローゼッターマン！！,任務完了！,颯爽撃退！,アルティメットゼッター！
465,[輝星王]ゼッターシャイン,6,水光,<span style="color:#FF1493"><strong>[予告]</strong></span><br class="spacer"><br class="spacer">ついに魂の救済を果たしたゼッターマン。<br class="spacer">終わりなき楽園が、間も無く終わる。<br class="spacer"><br class="spacer">ムフィスの使者の思惑は交差し、<br class="spacer">その輝きがゼッターマンを照らし出す。<br class="spacer"><br class="spacer">次回｢その名はシャイン｣<br class="spacer">光は、影を創り出す。,絶対栄光！,光で影を打ち砕く！,シャインバーーースト！！
466,[影雄王]シャドウゼッター,6,水闇,<span style="color:#FF1493"><strong>[予告]</strong></span><br class="spacer"><br class="spacer">現れた影。のまれし心。<br class="spacer">ムフィスの計画は廻り始め、加速が始まる。<br class="spacer"><br class="spacer">抑えきれぬ悪意が暴発した時、<br class="spacer">ゼッターマンの身に危機が迫る。<br class="spacer"><br class="spacer">次回｢闇、迫る畑｣<br class="spacer">影が、光を覆い尽くす。,絶対烈悪,影は光を呑み尽くす,シャドウクローザー！！
467,[機神王]ASmk-2β,6,光,雪…中…その騎……は………気付……動……止め…………槍……刺…血…流れ…………呼……声……枯れ…消え…………………………<br class="spacer"><br class="spacer">ログデータの復旧に失敗しました。<br class="spacer"><br class="spacer">再度ログデータの復旧を行う場合は<br class="spacer"><span style="color:#FF1493"><strong>｢とじる｣</strong></span>を選択してください。,エラーコード181418,復旧失敗　復旧失敗,暴走ニ注意シテクダサイ
